date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2012-10-28,1,23:00:00,10,128,88,0.7,249.1,4.8,8.6,25,11
2012-10-28,1,24:00:00,10,114,77,0.7,250,4.7,8.4,20,12
2012-10-29,0,01:00:00,14,91,77,0.35,245.9,4.6,7.9,19,7
2012-10-29,0,02:00:00,14,55,59,0.35,243,4.4,7.6,16,6
2012-10-29,0,03:00:00,16,54,52,0.35,242.6,4.5,7.9,16,5
2012-10-29,0,04:00:00,16,57,55,0.35,242.2,4.5,8.1,15,5
2012-10-29,0,05:00:00,16,60,65,0.35,242,4.4,8.3,16,8
2012-10-29,0,06:00:00,12,100,80,0.35,243.6,4.3,8.6,17,9
2012-10-29,0,07:00:00,6,226,134,0.7,244.2,4.2,8.9,32,19
2012-10-29,0,08:00:00,2,429,164,1.05,244.1,4.1,9.1,41,25
2012-10-29,0,09:00:00,4,447,178,1.28,243.9,3.9,9.4,43,29
2012-10-29,0,10:00:00,4,425,178,1.05,242.5,3.5,10.3,43,29
2012-10-29,0,11:00:00,6,394,157,0.93,249.1,3.5,11.3,44,30
2012-10-29,0,12:00:00,6,390,147,0.93,259.6,4.1,12.2,42,23
2012-10-29,0,13:00:00,8,215,145,0.7,263.4,4.6,12.6,29,19
2012-10-29,0,14:00:00,8,128,101,0.47,265,4.7,12.7,22,13
2012-10-29,0,15:00:00,6,145,107,0.58,263.6,4.3,12.7,24,15
2012-10-29,0,16:00:00,6,158,105,0.7,271,3.9,12.4,24,11
2012-10-29,0,17:00:00,2,140,92,0.7,294.5,3.5,11.3,23,13
2012-10-29,0,18:00:00,4,87,98,0.58,310.1,3.2,10,15,13
2012-10-29,0,19:00:00,4,147,101,0.81,313.7,3.1,8.9,27,12
2012-10-29,0,20:00:00,4,118,103,0.81,322.1,3,7.9,23,15
2012-10-29,0,21:00:00,2,180,111,0.81,333.5,3,7,24,21
2012-10-29,0,22:00:00,2,220,111,0.93,339.6,2.8,6.8,34,27
2012-10-29,0,23:00:00,2,147,98,0.7,337.5,2.3,6.7,28,20
2012-10-29,0,24:00:00,2,125,80,0.47,332.9,2.1,6.3,27,18
2012-10-30,0,01:00:00,4,55,63,0.35,311.3,2.3,6.1,19,15
2012-10-30,0,02:00:00,10,29,42,0.35,291.6,2.6,5.8,17,16
2012-10-30,0,03:00:00,16,12,33,0.23,291.7,2.6,5.3,20,12
2012-10-30,0,04:00:00,14,17,36,0.35,281,1.9,5,21,18
2012-10-30,0,05:00:00,10,37,44,0.35,265.7,1.4,4.9,21,19
2012-10-30,0,06:00:00,10,37,44,0.35,257.4,1.4,4.7,22,16
2012-10-30,0,07:00:00,2,200,94,0.58,252.7,1.5,4.7,31,21
2012-10-30,0,08:00:00,2,408,180,1.05,252,1.6,4.6,35,32
2012-10-30,0,09:00:00,4,331,122,1.05,254.8,1.7,4.5,43,29
2012-10-30,0,10:00:00,6,217,103,0.7,252,1.8,4.6,32,13
2012-10-30,0,11:00:00,10,153,94,0.58,249.6,2,4.9,27,16
2012-10-30,0,12:00:00,12,190,103,0.7,249.2,2,5.2,18,10
2012-10-30,0,13:00:00,8,279,120,0.81,244.3,2.1,5.3,42,18
2012-10-30,0,14:00:00,6,319,128,0.81,242.5,2.3,5.2,47,34
2012-10-30,0,15:00:00,6,342,184,0.81,243.2,2.5,5,42,21
2012-10-30,0,16:00:00,4,387,186,0.93,242.8,2.4,4.8,44,20
2012-10-30,0,17:00:00,4,525,231,1.51,239.8,2.2,4.7,54,36
2012-10-30,0,18:00:00,4,549,241,1.86,234.3,2.2,4.7,57,45
2012-10-30,0,19:00:00,4,543,228,2.33,228.6,2.3,4.6,58,46
2012-10-30,0,20:00:00,2,384,151,1.51,222.6,2.4,4.4,52,39
2012-10-30,0,21:00:00,2,331,151,1.28,216.1,2.5,4.3,54,43
2012-10-30,0,22:00:00,2,216,113,0.93,208.2,2.4,4.4,47,27
2012-10-30,0,23:00:00,2,221,105,0.93,201.3,2,4.6,41,40
2012-10-30,0,24:00:00,4,181,101,0.81,204.1,2.3,5.2,32,30
2012-10-31,0,01:00:00,6,127,90,0.47,206.7,2.9,4.8,27,17
2012-10-31,0,02:00:00,10,75,73,0.47,202.5,2.5,4.4,19,15
2012-10-31,0,03:00:00,14,55,63,0.35,203.6,2.4,5,16,14
2012-10-31,0,04:00:00,18,54,63,0.23,207.5,2.9,5.3,15,8
2012-10-31,0,05:00:00,16,66,77,0.35,208.5,3.1,5.5,11,16
2012-10-31,0,06:00:00,8,105,86,0.35,204.2,3,5.6,16,4
2012-10-31,0,07:00:00,4,178,111,0.58,194.8,3,6,27,27
2012-10-31,0,08:00:00,2,459,174,1.05,195.1,3.4,6.6,35,30
2012-10-31,0,09:00:00,2,544,186,1.4,205.4,3.9,7.7,38,23
2012-10-31,0,10:00:00,2,473,201,1.05,211.6,5.3,9.4,39,31
2012-10-31,0,11:00:00,4,437,184,0.81,209.6,6.8,10.4,43,26
2012-10-31,0,12:00:00,4,364,184,0.81,206.7,7.3,11.1,37,26
2012-10-31,0,13:00:00,4,359,155,0.81,205.6,7.3,11.6,39,34
2012-10-31,0,14:00:00,4,327,153,0.81,204.3,7.4,11.8,34,23
2012-10-31,0,15:00:00,6,337,164,0.81,202.1,6.8,11.6,42,31
2012-10-31,0,16:00:00,4,323,151,0.93,199.9,6.6,11,40,29
2012-10-31,0,17:00:00,4,342,157,1.05,198.5,7.4,10.4,36,25
2012-10-31,0,18:00:00,4,307,140,1.16,196,7.6,10.4,36,21
2012-10-31,0,19:00:00,4,288,157,1.16,194.8,7.9,10.9,35,30
2012-10-31,0,20:00:00,4,202,103,0.81,195.8,8.2,11.5,36,22
2012-10-31,0,21:00:00,6,161,107,0.7,196.9,8.4,11.7,33,22
2012-10-31,0,22:00:00,12,97,80,0.58,196.2,8.7,11.7,32,22
2012-10-31,0,23:00:00,12,82,75,0.58,193.6,9.1,11.7,32,21
2012-10-31,0,24:00:00,12,87,82,0.35,193.3,9.3,11.8,31,16
2012-11-01,0,01:00:00,20,67,73,0.35,203.4,7.1,11.1,17,13
2012-11-01,0,02:00:00,20,80,71,0.35,224.6,5.8,10.8,19,3
2012-11-01,0,03:00:00,20,75,73,0.35,257.3,4,9.9,10,8
2012-11-01,0,04:00:00,18,79,80,0.35,276.6,3.4,8.8,12,11
2012-11-01,0,05:00:00,16,72,75,0.35,279.2,3.2,8,7,-1
2012-11-01,0,06:00:00,8,117,98,0.47,266.7,3,7.4,11,10
2012-11-01,0,07:00:00,6,213,120,0.81,254,2.8,6.9,24,14
2012-11-01,0,08:00:00,2,428,203,1.16,196.9,1.6,6.4,31,19
2012-11-01,0,09:00:00,2,501,176,1.4,146.9,1.6,6.5,34,24
2012-11-01,0,10:00:00,4,460,195,1.16,163.2,2.6,7,36,23
2012-11-01,0,11:00:00,4,454,231,0.93,187.9,2.8,8.7,36,28
2012-11-01,0,12:00:00,6,424,140,0.81,219.8,3.4,10.9,40,20
2012-11-01,0,13:00:00,6,379,149,0.93,249.6,4.3,11.6,35,12
2012-11-01,0,14:00:00,4,409,151,1.05,270.9,4.7,10.8,29,22
2012-11-01,0,15:00:00,6,286,145,0.81,287.6,4.7,10,25,21
2012-11-01,0,16:00:00,8,182,94,0.7,284.9,4.6,9.3,18,22
2012-11-01,0,17:00:00,4,469,187,1.28,273.9,4.4,8.2,37,28
2012-11-01,0,18:00:00,2,569,243,1.75,264.1,4.4,7.4,48,34
2012-11-01,0,19:00:00,2,499,199,1.63,256.7,4.3,6.8,52,41
2012-11-01,0,20:00:00,4,327,157,1.16,252.2,4.4,6.3,32,29
2012-11-01,0,21:00:00,4,299,142,1.16,248,4.3,6,38,21
2012-11-01,0,22:00:00,8,190,111,0.93,247.3,4.4,5.8,31,21
2012-11-01,0,23:00:00,8,162,92,0.81,245.7,4.7,5.8,23,17
2012-11-01,0,24:00:00,8,151,98,0.7,243.4,5,5.8,24,18
2012-11-02,2,01:00:00,10,131,86,0.7,243.2,5,5.3,21,9
2012-11-02,2,02:00:00,16,86,69,0.35,245.2,5,4.9,16,11
2012-11-02,2,03:00:00,18,65,69,0.35,251,5,5.3,11,5
2012-11-02,2,04:00:00,12,81,77,0.35,254,5,5.5,14,10
2012-11-02,2,05:00:00,20,69,69,0.35,251.8,4.9,5.5,9,6
2012-11-02,2,06:00:00,14,95,73,0.35,246.8,4.6,5.5,12,9
2012-11-02,2,07:00:00,4,312,126,0.93,242.5,4.1,5.3,26,15
2012-11-02,2,08:00:00,2,519,168,1.16,238.3,3.7,5.2,42,31
2012-11-02,2,09:00:00,2,442,180,1.28,234.2,3.8,6.2,42,23
2012-11-02,2,10:00:00,4,489,214,1.16,231.4,4,7.9,50,22
2012-11-02,2,11:00:00,6,369,157,0.93,236.9,4.8,9.3,38,26
2012-11-02,2,12:00:00,6,433,174,0.93,245.7,5.9,10.5,41,31
2012-11-02,2,13:00:00,4,465,159,1.05,247.2,6.5,11.2,40,25
2012-11-02,2,14:00:00,6,390,174,0.93,254.6,6.3,11.2,36,18
2012-11-02,2,15:00:00,10,261,126,0.81,261.1,5.7,10.8,35,14
2012-11-02,2,16:00:00,4,319,159,1.05,256.5,5.3,10,31,16
2012-11-02,2,17:00:00,4,484,186,1.4,252.2,5.2,9,37,38
2012-11-02,2,18:00:00,2,526,182,1.51,248.9,5.1,8.3,45,37
2012-11-02,2,19:00:00,2,428,168,1.63,246.7,4.9,7.9,47,34
2012-11-02,2,20:00:00,2,373,153,1.28,245.2,4.9,7.6,45,31
2012-11-02,2,21:00:00,4,328,138,1.28,243.8,4.7,7.3,53,37
2012-11-02,2,22:00:00,4,207,122,0.93,240.5,4.4,6.9,47,32
2012-11-02,2,23:00:00,4,188,120,0.81,235.9,4.3,6.7,34,27
2012-11-02,2,24:00:00,4,182,105,0.81,232.1,4.3,6.6,30,25
2012-11-03,1,01:00:00,2,202,96,0.47,213.4,3.6,4.2,38,18
2012-11-03,1,02:00:00,2,145,101,0.93,191.4,2.6,1.8,29,22
2012-11-03,1,03:00:00,2,138,94,0.93,189.4,2.3,2.2,29,22
2012-11-03,1,04:00:00,2,147,96,1.05,188.6,2.7,2.6,27,17
2012-11-03,1,05:00:00,2,120,84,0.81,186.2,2.2,2.5,26,13
2012-11-03,1,06:00:00,2,110,82,0.81,171.9,1,2.5,20,10
2012-11-03,1,07:00:00,2,211,109,0.93,140.2,0.6,2.8,21,9
2012-11-03,1,08:00:00,2,246,124,1.05,163.2,0.7,3,27,15
2012-11-03,1,09:00:00,4,237,138,1.05,216,1.7,3.7,21,6
2012-11-03,1,10:00:00,6,264,126,1.16,244.6,2.7,5.9,28,24
2012-11-03,1,11:00:00,6,271,140,1.16,262.6,3.8,8.4,23,19
2012-11-03,1,12:00:00,8,226,119,0.93,268.2,4.8,9.9,25,6
2012-11-03,1,13:00:00,12,172,107,0.93,268.1,5,10.7,22,No data
2012-11-03,1,14:00:00,12,162,90,0.93,262.6,5,10.8,25,12
2012-11-03,1,15:00:00,8,230,115,1.16,256.9,4.8,10.3,27,-1
2012-11-03,1,16:00:00,6,263,145,1.28,254.4,4.4,9.3,30,22
2012-11-03,1,17:00:00,4,284,151,1.4,252.8,4.3,8.4,35,18
2012-11-03,1,18:00:00,4,322,149,1.4,246.7,4,7.6,38,39
2012-11-03,1,19:00:00,4,297,147,1.4,236.6,3.6,6.8,42,36
2012-11-03,1,20:00:00,4,256,120,1.28,228.9,3.5,6.2,54,32
2012-11-03,1,21:00:00,4,208,120,1.16,224.4,3.3,5.5,54,45
2012-11-03,1,22:00:00,4,153,103,1.05,214.5,2.9,4.7,59,39
2012-11-03,1,23:00:00,4,160,105,1.16,180.7,2,3.8,54,41
2012-11-03,1,24:00:00,4,177,113,1.28,164.7,2.2,4.3,51,44
2012-11-04,1,01:00:00,4,156,107,1.16,166.8,2.9,3.4,62,44
2012-11-04,1,02:00:00,2,96,88,1.05,155.7,2.8,1.5,42,33
2012-11-04,1,03:00:00,2,95,88,1.05,152.4,2.2,1.7,32,25
2012-11-04,1,04:00:00,4,141,99,0.93,136.6,1.8,2.1,36,26
2012-11-04,1,05:00:00,2,65,73,0.81,103.4,2.2,2.7,32,22
2012-11-04,1,06:00:00,2,80,78,0.81,84.1,2.8,3.2,36,23
2012-11-04,1,07:00:00,2,32,59,0.7,99.6,3.6,4.3,28,20
2012-11-04,1,08:00:00,12,62,82,0.47,124.3,4.4,6.2,9,4
2012-11-04,1,09:00:00,8,102,103,0.47,157.8,5,7.8,12,8
2012-11-04,1,10:00:00,6,153,101,0.58,195.7,5.5,9.3,16,1
2012-11-04,1,11:00:00,6,211,124,0.7,222.4,6,9.7,20,5
2012-11-04,1,12:00:00,10,150,107,0.7,251.5,6.8,9.2,17,20
2012-11-04,1,13:00:00,6,242,140,1.05,282.2,7,8,28,13
2012-11-04,1,14:00:00,6,228,142,1.05,294.3,6.1,7.5,29,15
2012-11-04,1,15:00:00,8,171,124,0.7,289,4.8,7.9,22,15
2012-11-04,1,16:00:00,16,61,77,0.47,286.3,3.7,7.4,10,8
2012-11-04,1,17:00:00,8,104,84,0.7,310.5,2.5,6.5,12,14
2012-11-04,1,18:00:00,4,205,120,0.93,181.5,2.2,6,17,16
2012-11-04,1,19:00:00,4,197,115,0.93,27.1,2.5,5.8,24,18
2012-11-04,1,20:00:00,2,176,122,0.93,187.3,1.6,5.4,36,21
2012-11-04,1,21:00:00,2,114,92,0.7,342,1.5,5.3,24,29
2012-11-04,1,22:00:00,2,157,99,0.81,330.5,2.3,5.2,36,33
2012-11-04,1,23:00:00,2,146,94,0.93,335.2,2,4.2,36,32
2012-11-04,1,24:00:00,2,195,94,1.05,174.1,2.3,3.2,41,28
2012-11-05,0,01:00:00,2,86,61,0.58,15.2,2,2.8,30,28
2012-11-05,0,02:00:00,10,15,38,0.35,26.2,1.2,2.7,23,22
2012-11-05,0,03:00:00,18,14,31,0.23,26.8,1.6,2.7,26,19
2012-11-05,0,04:00:00,22,16,33,0.23,29.1,1.8,2.8,23,19
2012-11-05,0,05:00:00,18,15,29,0.23,28.9,2,2.9,23,20
2012-11-05,0,06:00:00,14,26,36,0.23,25.1,2,3.1,21,12
2012-11-05,0,07:00:00,6,66,57,0.35,25.6,2.2,3.5,21,13
2012-11-05,0,08:00:00,6,89,65,0.47,23.3,2.4,3.8,20,17
2012-11-05,0,09:00:00,8,94,80,0.47,18.2,2.6,3.8,22,9
2012-11-05,0,10:00:00,18,61,54,0.35,17,2.9,4,15,7
2012-11-05,0,11:00:00,22,54,50,0.35,12.3,3,4.6,16,17
2012-11-05,0,12:00:00,24,60,67,0.35,11,3.1,5.7,16,16
2012-11-05,0,13:00:00,32,42,48,0.23,16.7,3.6,7.9,16,8
2012-11-05,0,14:00:00,28,64,57,0.23,18.6,4.2,9.2,15,7
2012-11-05,0,15:00:00,22,55,69,0.35,11.4,4.1,8.9,16,7
2012-11-05,0,16:00:00,20,62,69,0.58,181.1,3.7,7.8,14,7
2012-11-05,0,17:00:00,12,99,122,0.81,350.8,3.4,6.5,16,4
2012-11-05,0,18:00:00,4,138,98,1.16,343.4,3.1,5.4,29,18
2012-11-05,0,19:00:00,4,140,96,1.16,335.7,2.9,4.6,36,31
2012-11-05,0,20:00:00,4,175,96,1.28,325.6,2.8,3.8,57,50
2012-11-05,0,21:00:00,4,146,103,1.16,318.6,2.8,3.2,81,63
2012-11-05,0,22:00:00,4,112,82,1.16,317.8,2.8,2.7,79,66
2012-11-05,0,23:00:00,4,107,73,1.16,315.7,2.8,2.4,71,58
2012-11-05,0,24:00:00,4,150,82,1.16,311.8,2.8,2.1,71,73
2012-11-06,0,01:00:00,4,175,78,1.05,315.5,2.8,1.5,60,53
2012-11-06,0,02:00:00,2,155,71,1.05,315.8,2.6,0.9,58,51
2012-11-06,0,03:00:00,2,160,77,0.93,294.5,2,0.6,59,45
2012-11-06,0,04:00:00,2,142,80,0.93,269.8,1.4,0.4,57,52
2012-11-06,0,05:00:00,4,147,77,1.05,265,1.7,0.1,63,58
2012-11-06,0,06:00:00,4,218,80,1.05,261.6,1.7,-0.2,62,34
2012-11-06,0,07:00:00,4,432,140,1.4,249.5,1.4,-0.4,71,63
2012-11-06,0,08:00:00,4,574,155,1.51,248.2,1.6,-0.3,75,55
2012-11-06,0,09:00:00,4,652,174,1.75,254,1.9,0.4,75,66
2012-11-06,0,10:00:00,4,526,153,1.51,257.5,2.5,1.5,74,62
2012-11-06,0,11:00:00,4,353,122,1.05,259.5,3.1,2.6,53,32
2012-11-06,0,12:00:00,4,385,130,1.05,261.5,3.7,3.6,57,37
2012-11-06,0,13:00:00,6,196,117,0.58,261,3.7,3.8,36,19
2012-11-06,0,14:00:00,4,346,161,0.93,257,3.2,4,57,30
2012-11-06,0,15:00:00,4,442,143,1.05,253.1,3.2,4.6,46,17
2012-11-06,0,16:00:00,4,462,170,1.16,258.1,4.2,5.8,44,30
2012-11-06,0,17:00:00,4,459,186,1.16,269.6,5.2,7.5,42,23
2012-11-06,0,18:00:00,4,515,155,1.51,278.9,5.4,8.6,46,39
2012-11-06,0,19:00:00,4,355,157,1.28,286.8,5.4,9.1,38,24
2012-11-06,0,20:00:00,2,244,105,0.93,291.9,5.2,9,35,29
2012-11-06,0,21:00:00,4,241,107,0.81,293.1,4.9,8.7,38,22
2012-11-06,0,22:00:00,2,166,107,0.47,292.6,4.7,8.8,36,22
2012-11-06,0,23:00:00,4,173,94,0.7,295.7,4.5,8.8,35,29
2012-11-06,0,24:00:00,2,217,98,0.81,300.3,4.3,9,40,20
2012-11-07,0,01:00:00,4,203,90,0.58,289,3.9,7.4,34,19
2012-11-07,0,02:00:00,2,101,75,0.58,275.8,3.5,5.8,29,9
2012-11-07,0,03:00:00,4,101,75,0.58,276.5,3.3,6.1,23,2
2012-11-07,0,04:00:00,4,94,63,0.35,277.6,3.3,6.4,20,11
2012-11-07,0,05:00:00,2,112,69,0.35,278.3,3.2,6.4,28,11
2012-11-07,0,06:00:00,2,156,69,0.47,277,2.7,6.3,28,11
2012-11-07,0,07:00:00,2,370,115,0.81,274.9,2.4,6.3,43,30
2012-11-07,0,08:00:00,4,607,153,1.16,273.9,2.6,6.1,53,40
2012-11-07,0,09:00:00,4,614,155,1.4,269.6,2.9,5.9,61,No data
2012-11-07,0,10:00:00,4,528,147,1.05,264.4,3,5.9,64,No data
2012-11-07,0,11:00:00,4,266,128,0.47,262.4,3.2,6.2,48,No data
2012-11-07,0,12:00:00,4,294,151,0.47,260.8,3.5,6.4,45,No data
2012-11-07,0,13:00:00,4,398,157,0.7,258.1,3.5,6.3,52,No data
2012-11-07,0,14:00:00,No data,No data,No data,No data,256.9,3.3,6.3,No data,No data
2012-11-07,0,15:00:00,No data,No data,No data,No data,253.4,2.8,6.4,No data,No data
2012-11-07,0,16:00:00,0,480,180,0.93,249.3,3,6.6,No data,No data
2012-11-07,0,17:00:00,2,390,174,0.93,248.5,3.8,6.9,No data,No data
2012-11-07,0,18:00:00,2,515,184,1.28,251.2,4,7.2,No data,No data
2012-11-07,0,19:00:00,2,447,184,1.4,253.4,3.6,7.2,No data,No data
2012-11-07,0,20:00:00,2,374,138,1.05,246,3.2,7,No data,No data
2012-11-07,0,21:00:00,2,274,117,0.7,244.5,4.1,7.1,No data,No data
2012-11-07,0,22:00:00,4,173,99,0.47,249.6,4.7,7.8,No data,No data
2012-11-07,0,23:00:00,4,180,101,0.58,250.2,4.6,8.4,No data,No data
2012-11-07,0,24:00:00,4,153,103,0.35,248.1,4.4,8.8,No data,No data
2012-11-08,0,01:00:00,6,132,92,0.58,248.5,4.4,7.9,No data,No data
2012-11-08,0,02:00:00,12,67,69,0.35,250.7,4.4,6.8,No data,No data
2012-11-08,0,03:00:00,14,57,61,0.47,253.5,4.3,6.9,No data,No data
2012-11-08,0,04:00:00,12,61,67,0.47,256.4,4.2,7.3,No data,No data
2012-11-08,0,05:00:00,14,62,63,0.47,254.5,4.1,7.6,No data,No data
2012-11-08,0,06:00:00,10,89,77,0.47,250.8,4.1,7.7,No data,No data
2012-11-08,0,07:00:00,4,281,128,0.81,249.3,4.1,7.7,No data,No data
2012-11-08,0,08:00:00,2,430,178,1.16,251.8,4.1,7.8,No data,No data
2012-11-08,0,09:00:00,2,506,216,1.51,254.6,4.2,8.2,No data,No data
2012-11-08,0,10:00:00,2,513,180,1.28,255.8,4.2,8.5,No data,No data
2012-11-08,0,11:00:00,2,412,153,1.05,257.3,3.7,9,No data,No data
2012-11-08,0,12:00:00,4,395,145,0.81,262.4,3.3,9.8,No data,No data
2012-11-08,0,13:00:00,4,279,134,0.81,268.2,3.5,10.8,No data,No data
2012-11-08,0,14:00:00,6,314,117,0.7,273.5,3.4,11.5,No data,No data
2012-11-08,0,15:00:00,6,165,109,0.58,281.4,3.1,11.4,No data,No data
2012-11-08,0,16:00:00,2,242,126,0.93,283.9,3,10.4,No data,No data
2012-11-08,0,17:00:00,4,278,119,1.05,275,3,8.8,No data,No data
2012-11-08,0,18:00:00,4,321,122,1.16,260.6,2.9,7.2,No data,No data
2012-11-08,0,19:00:00,4,359,134,1.51,251.1,2.9,6.1,No data,No data
2012-11-08,0,20:00:00,4,398,157,1.63,239.3,2.1,5.6,No data,No data
2012-11-08,0,21:00:00,2,367,145,1.28,231.2,1.5,5.7,No data,No data
2012-11-08,0,22:00:00,2,256,124,1.05,239.7,1.7,5.9,56,No data
2012-11-08,0,23:00:00,2,212,115,0.93,247.7,1.7,6.1,48,No data
2012-11-08,0,24:00:00,2,200,98,0.81,241,1.6,6,41,No data
2012-11-09,2,01:00:00,2,180,98,0.7,224.3,2.2,5.9,35,No data
2012-11-09,2,02:00:00,4,116,86,No data,211.3,2.8,5.4,25,No data
2012-11-09,2,03:00:00,6,101,77,0.58,211.9,2.8,4.8,20,No data
2012-11-09,2,04:00:00,12,67,77,0.47,218.9,2.2,4.7,21,No data
2012-11-09,2,05:00:00,14,66,63,0.47,220,1.8,5.1,17,No data
2012-11-09,2,06:00:00,6,132,92,0.47,220.9,2,5.5,19,No data
2012-11-09,2,07:00:00,4,323,122,0.93,224.2,1.9,5.8,39,No data
2012-11-09,2,08:00:00,2,493,163,1.4,221.7,2.1,6,40,No data
2012-11-09,2,09:00:00,2,518,157,1.51,214.9,2.7,6.5,41,No data
2012-11-09,2,10:00:00,2,510,176,1.28,209.9,3.2,7.4,45,No data
2012-11-09,2,11:00:00,2,382,117,0.93,210.1,4,8.8,40,No data
2012-11-09,2,12:00:00,2,384,145,0.93,210,4.7,9.6,47,No data
2012-11-09,2,13:00:00,4,350,159,1.16,209.8,5.1,10.5,49,No data
2012-11-09,2,14:00:00,4,368,159,0.93,211.1,4.9,10.6,51,No data
2012-11-09,2,15:00:00,4,394,178,1.05,212.3,4.6,10,52,No data
2012-11-09,2,16:00:00,4,379,178,1.05,214.8,4.5,9.5,42,No data
2012-11-09,2,17:00:00,4,462,163,1.16,214.8,4.3,9.1,51,No data
2012-11-09,2,18:00:00,2,454,178,1.51,211,4.3,9,52,No data
2012-11-09,2,19:00:00,2,389,189,1.51,208.4,4.2,8.9,40,No data
2012-11-09,2,20:00:00,4,258,138,1.05,210.3,4.3,9,42,No data
2012-11-09,2,21:00:00,4,236,117,0.93,213.5,4.2,9.2,49,No data
2012-11-09,2,22:00:00,4,161,98,0.7,210.2,4.4,9.5,39,No data
2012-11-09,2,23:00:00,2,146,98,0.7,208.1,4.7,9.7,38,No data
2012-11-09,2,24:00:00,4,133,94,0.58,209.4,5,9.8,40,No data
2012-11-10,1,01:00:00,6,130,96,0.58,205.3,4.5,9.1,36,No data
2012-11-10,1,02:00:00,6,90,78,0.47,204.1,4,8.8,29,No data
2012-11-10,1,03:00:00,6,87,73,0.58,207,4.1,9.7,26,No data
2012-11-10,1,04:00:00,12,66,61,0.35,209.9,4.1,10.2,23,No data
2012-11-10,1,05:00:00,12,61,57,0.47,215.4,3.9,10.4,28,No data
2012-11-10,1,06:00:00,12,60,54,0.35,224.2,3.5,10.4,26,No data
2012-11-10,1,07:00:00,8,127,67,0.47,251.4,3.1,10.2,25,No data
2012-11-10,1,08:00:00,12,118,86,0.58,280.1,2.8,9.7,23,No data
2012-11-10,1,09:00:00,2,249,126,0.81,270.7,2.4,9.2,34,No data
2012-11-10,1,10:00:00,2,307,120,0.93,238.3,2.3,9.1,37,No data
2012-11-10,1,11:00:00,4,279,117,0.7,226.5,2.2,9.6,30,No data
2012-11-10,1,12:00:00,4,264,126,0.93,234.6,2.3,10.3,33,No data
2012-11-10,1,13:00:00,4,207,109,0.7,237.4,2.6,10.7,25,No data
2012-11-10,1,14:00:00,4,180,98,0.7,240.5,2.7,10.6,27,No data
2012-11-10,1,15:00:00,6,132,98,0.58,247.6,2.7,10.2,23,No data
2012-11-10,1,16:00:00,4,133,105,0.81,256.5,2.8,9.6,28,No data
2012-11-10,1,17:00:00,2,348,128,1.28,259.3,2.9,8.6,44,No data
2012-11-10,1,18:00:00,2,358,134,1.4,255.7,2.9,7.4,43,No data
2012-11-10,1,19:00:00,2,383,166,1.51,252.4,2.9,6.2,51,No data
2012-11-10,1,20:00:00,2,296,136,1.28,250.2,2.3,5.7,48,No data
2012-11-10,1,21:00:00,2,241,124,1.16,243.3,1.4,5.5,65,No data
2012-11-10,1,22:00:00,2,222,113,1.16,239.6,1.3,5,64,No data
2012-11-10,1,23:00:00,2,213,111,1.28,236,1.3,4.6,64,No data
2012-11-10,1,24:00:00,4,251,113,1.4,234.9,1.2,4.3,64,No data
2012-11-11,1,01:00:00,2,203,113,1.16,238.9,1.6,3.2,62,No data
2012-11-11,1,02:00:00,2,167,86,0.93,243.6,1.7,2.2,47,No data
2012-11-11,1,03:00:00,2,176,86,1.05,254.3,1.5,2.3,48,No data
2012-11-11,1,04:00:00,2,163,80,0.93,264.1,1.7,2.5,50,No data
2012-11-11,1,05:00:00,2,125,73,0.81,272.2,1.9,2.6,43,No data
2012-11-11,1,06:00:00,2,127,78,0.81,274.9,1.9,2.6,44,No data
2012-11-11,1,07:00:00,2,153,82,0.93,275.2,1.8,2.7,41,No data
2012-11-11,1,08:00:00,2,206,78,0.93,275.1,1.9,2.8,39,No data
2012-11-11,1,09:00:00,2,206,84,0.93,272.9,1.9,2.7,42,No data
2012-11-11,1,10:00:00,2,287,96,1.05,271.2,1.9,2.6,47,No data
2012-11-11,1,11:00:00,4,175,94,0.93,275.5,2,2.8,41,No data
2012-11-11,1,12:00:00,4,155,98,0.81,279.8,2.2,3.3,25,No data
2012-11-11,1,13:00:00,8,155,86,1.05,278.4,2.1,3.8,38,No data
2012-11-11,1,14:00:00,6,202,111,0.81,273.3,2,4,33,No data
2012-11-11,1,15:00:00,14,107,80,0.7,266,2,4,22,No data
2012-11-11,1,16:00:00,6,202,132,0.93,260.2,2.1,3.8,33,No data
2012-11-11,1,17:00:00,4,216,138,0.93,259.2,2.2,3.7,34,No data
2012-11-11,1,18:00:00,4,344,151,1.4,260.2,2.1,3.6,40,No data
2012-11-11,1,19:00:00,4,414,172,1.63,260.2,1.9,3.5,51,No data
2012-11-11,1,20:00:00,4,311,142,1.51,255.5,1.9,3.7,56,No data
2012-11-11,1,21:00:00,4,279,138,1.4,254.6,1.9,4,71,No data
2012-11-11,1,22:00:00,4,256,122,1.16,256.4,2,4.1,67,No data
2012-11-11,1,23:00:00,4,183,107,1.16,254.4,2.1,4.1,50,No data
2012-11-11,1,24:00:00,2,162,98,1.16,256.9,2,4.1,39,No data
2012-11-12,0,01:00:00,4,136,80,0.7,246.4,2.4,3.3,34,No data
2012-11-12,0,02:00:00,4,74,63,0.58,231,2,2.7,25,No data
2012-11-12,0,03:00:00,6,79,59,0.7,231.1,1.3,3,24,No data
